t,m1,p1,m2,p2,m3,p3
211.5,39.91448327198493,27.96961234847892,0.7788258237898689,5.513751288533611,3.6462532794724436,2.925156206904498
211.6,39.07397335454989,28.15611661745346,0.3804193430295375,5.420621449898842,5.884479920676252,2.976466439208946
211.7,38.454140311017944,28.363015211203653,1.4684054282907815,5.358119340065896,6.179409829673314,3.067052779563789
211.8,39.02894861605325,28.56279980984394,1.1763535399657126,5.299978783867042,7.0391426131281545,3.101335099006567
211.9,38.143882661160525,28.740788006733787,1.7216866323156166,5.2488484298976585,7.502865869068778,3.1607526797640486
212.0,37.44836520853912,28.89428020499306,2.3735376987781636,5.156023192373923,5.3612982465998344,3.2333548963242222
212.1,35.66761852712867,29.00626704190844,2.4845131742226703,5.128976551817186,6.215993422197761,3.2563152394193495
212.2,36.0428775184983,29.199549276459802,2.1505220361452775,5.082473366685683,7.440637167478435,3.346251476270189
212.3,34.907641763447394,29.32750976815746,3.178406021667253,5.028757108153719,6.848664739848633,3.436727114609671
212.4,34.95436692559003,29.473767236203027,2.3126566344933375,5.039243475114478,7.294519505989627,3.5254726864315264
212.5,33.05079877287838,29.65019201928436,2.610303081602554,5.049940324065434,8.198845462763405,3.607177059846527
212.6,32.74929995473765,29.70211612033418,2.603410430200012,5.046412434995815,8.26263083845638,3.7492347317489507
212.7,32.21448979059059,29.765090806557698,1.8768617666186858,5.037976286568303,7.717709598175963,3.8645046312046962
212.8,32.4620670419949,29.8300377571758,2.9649257664547215,4.945676279017363,7.4208370211657995,3.9486821712179374
212.9,30.47188591551363,29.851407686497588,3.993945740900741,4.9640224281006,7.189681366911758,4.001660453134471
213.0,30.087166318949265,29.878140192627264,4.654442849213765,4.960164024492775,8.00671911547259,4.082558636522503
213.1,28.877356605185398,29.83008009235882,3.5638193336083983,4.96242553432299,8.905887628149982,4.217761853066934
213.2,26.91431178396281,29.752741694281152,2.402448666902774,4.891108108902065,9.953669668691644,4.261161307949525
213.3,26.23471348520967,29.647375284503767,0.7050810039962983,4.845098502865293,11.00954421174527,4.4389597890407755
213.4,22.616913492430232,29.548841996363844,0.8923995906184413,4.762368194361364,12.147485718832108,4.541311936635119
213.5,21.070328794221652,29.4015872206921,2.566108559908341,4.681219138906168,11.324172438729455,4.705227335511859
213.6,19.221860883603448,29.20771543021075,2.9682257472601163,4.608141093241214,12.634071594837657,4.836636300586182
213.7,19.110022195140395,28.9517430229076,2.031564697992386,4.548343819660796,13.7408437946676,4.969155266851149
213.8,18.423361247359956,28.72255205221357,2.245042309798505,4.513202099427593,14.18525061680995,5.096174048644897
213.9,18.18644818075347,28.487279640050385,2.5759819076232158,4.474794259599891,14.04919351889193,5.24393666025213
214.0,16.83570824254945,28.317405387981964,1.945591422006471,4.413654679431121,14.066801829295887,5.418593461821008
214.1,16.205982431707397,28.086991785778153,0.8439828117026333,4.380108226692013,13.809483627736608,5.585649982397215
214.2,16.67459996824817,27.855818337314822,1.5357124783105311,4.280876040349371,13.08028100489229,5.756263566304876
214.3,16.2634235337832,27.662379124809934,1.4488281982978006,4.152330475535391,12.931286407631825,5.885312355100989
214.4,14.543920226203555,27.418700665163293,-0.48823542908697676,4.0870693935050975,13.600448325412268,6.046875515495209
214.5,13.953945592286662,27.121827600698193,0.34615490236301977,4.032152819509966,12.695553752874227,6.165399562157082
214.6,12.225734316965665,26.803170731141783,2.2157524015980816,3.9616461640948364,12.977042769779532,6.335588308000208
214.7,13.235580128954402,26.588659377729652,2.4464791316497116,3.912661907062278,12.94679050697374,6.468298236647296
214.8,13.040354126123354,26.348532444560625,4.1371716562669585,3.889581438018823,14.257955234033323,6.603492369999927
214.9,11.49592735867456,26.051364217806572,4.1895814902456765,3.881752258849506,13.336540823996438,6.749951758842554
215.0,10.99799466486593,25.801224821606564,5.372324208816323,3.895628154935283,15.63636430657641,6.86491870011273
215.1,9.3361673780983,25.520273300547426,5.732979511637061,3.928891149779221,16.857540488777186,7.067904376802335
215.2,8.751785470439259,25.131745140893607,7.3809137216973015,4.002856726711307,16.147495723890025,7.244244434429765
215.3,8.483932035623743,24.738866650456814,6.653758426711514,4.003748966564297,15.395479273785314,7.400190181968813
215.4,6.729738971352259,24.4502880305343,6.025426555743576,4.00943009288586,15.640413594854829,7.581966192905801
215.5,6.698488012564917,24.179210888826475,5.878367082153347,3.9800278145121033,16.637674736385325,7.763165622489949
215.6,7.983357016329896,23.81731383449199,6.313732387415137,4.0451373963818575,17.610035009027726,7.964329054014889
215.7,8.598953637723318,23.488277844658498,6.752430566873994,4.110615324004131,17.417625379358434,8.136207237652346
215.8,8.575955367103507,23.250013559575642,6.60089889902498,4.187639077746056,18.265196166185536,8.331315663439716
215.9,7.720818922217857,23.015682038563952,5.847195546386237,4.171994168956787,18.048799674268032,8.45397674793415
216.0,7.7105610846371695,22.66771306096375,4.429199472241037,4.218100132166003,17.555086121376757,8.639925491348405
216.1,6.529966968811652,22.432413254597133,4.499506079541325,4.227722021999829,15.827161221491306,8.756509524615396
216.2,7.335699327426579,22.12778308194819,5.721875672509396,4.243266849180424,14.6387369519067,8.821522452588422
216.3,7.431716438644894,21.867405184481964,5.744933187764525,4.251773524160234,15.219651711334258,8.902701199504332
216.4,5.965945446850622,21.558292226617716,4.211731316638362,4.266765020023365,14.838878130080039,9.014376469506205
216.5,5.923028936832595,21.221278722759514,4.556651581459985,4.281343787747011,13.935400745960843,9.125460633060893
216.6,6.660782295007543,20.88770589318141,5.769587230980211,4.345311208541891,15.561903765230895,9.223604689758298
216.7,7.4317596191732385,20.602012182452796,5.867963259217272,4.349215693558241,15.466966982998708,9.371524713048519
216.8,6.528199620767583,20.39314978720172,5.443122646304516,4.317721132110833,15.921581359503653,9.504741540404293
216.9,6.186562277795002,20.09534630020323,6.032821283768804,4.310103566308991,16.23888470653884,9.65132688690906
217.0,6.991862590238575,19.844129522142023,4.901948791197229,4.355921519904859,16.708254259424184,9.761067241114741
217.1,7.110402450471004,19.600753828058085,2.605540456908293,4.385026643290561,15.988042165201172,9.91422311568189
217.2,4.579933679386386,19.325432586653964,0.9765221223384979,4.316941866020392,17.331650251342563,10.02733200721655
217.3,4.01220859637105,19.030576922279177,-0.554075701310833,4.260589248598084,16.69974614442208,10.161890161248165
217.4,3.3602423757404467,18.704820683585854,-0.30723986727924324,4.17397809706313,15.918072905570751,10.273820804831741
217.5,3.25571613717851,18.390315968595687,1.3132944035581124,4.16310781933209,14.429001711437923,10.39483475435728
217.6,2.962382397098039,18.06519565372003,1.0900461640389814,4.087514985814836,14.559816504358443,10.503022040099637
217.7,3.658369006291566,17.780447583301225,0.4619171575143912,4.052540710062948,14.955105188487908,10.566340776861521
217.8,4.0353761961319075,17.50991479799303,0.0022256412601995034,3.997547534067875,14.39339937410635,10.652831171374132
217.9,3.8101899271715807,17.24331597233745,0.07829303468724128,3.894502670304998,13.373809741241303,10.689201704822926
218.0,4.6540113915423875,16.983524865112592,-0.0025884510910121473,3.868174855898677,14.165053086672915,10.750705335646062
218.1,4.335116504673007,16.72587881271581,-0.6068010713868016,3.774341872521262,13.870680496460622,10.834258279383352
218.2,5.281659858743275,16.46698558251054,-1.0610939528780758,3.6750805380057203,14.098425932829642,10.860051357557767
218.3,5.172733948586114,16.278787869802162,-0.6009235137927912,3.58391010145498,15.325927029625639,10.906276468680694
218.4,4.783695020547533,16.03413532507224,0.4102235151888489,3.526482756936549,15.40932000973103,11.035968762845933
218.5,4.769997326679316,15.813902728110804,-0.07995483404627393,3.520229464449985,16.575041538646282,11.134667592275258
218.6,3.2315347273895014,15.539894012919722,2.170171905869773,3.4970605868641296,15.377201390768292,11.213825052754524
218.7,1.8110654575906542,15.273873207101378,1.8934402547922122,3.4394303669745248,17.018368274808765,11.316057667548904
218.8,0.42054538874476866,15.02761368329503,0.9436141300190432,3.4245185222180696,16.254008458233876,11.435616737639238
218.9,-0.4897434138281216,14.713240089180772,1.4942425579452832,3.403404653729618,15.91006787341344,11.543219757638347
219.0,-0.6999894549833784,14.389096998652496,1.085973154967872,3.3687103782142094,16.799083584210617,11.633329596719593
219.1,-0.5377818586280678,14.04684553484874,-0.6179102074288965,3.274517743840468,15.508144476998103,11.65771631594809
219.2,-0.5074873139275409,13.774992737879524,-1.0249442887581355,3.130401789500107,17.921770099026674,11.808442204182528
219.3,0.9208898942621744,13.483063127819648,-1.2617697812185538,3.025692726945902,19.725383847140787,11.940294908982398
219.4,1.3176452611627754,13.160010589925124,-0.8809146624845791,2.940460873860817,21.067437594700795,12.156633578489735
219.5,2.872327971598621,12.955528004769146,-1.1324854643673146,2.824860067684847,23.125303595825006,12.364450448823996
219.6,4.006784311443055,12.80033828466487,-0.8323926138339216,2.713073043199992,23.634143899173637,12.56579763939784
219.7,3.500223870568492,12.638637898118418,-0.16390064084570402,2.6343102439364556,24.667529286383033,12.838264906770007
219.8,3.742160647578472,12.46457631570094,-1.511321062421734,2.572909828822268,25.010239222948762,13.002036616838543
219.9,2.7641209094505386,12.285743285183097,-1.0477848707293311,2.4872375848400887,25.399266672566817,13.20780711843649
220.0,2.0624430376649476,12.077066572462872,-0.14318565296522423,2.464095698524956,27.751391464652396,13.5038665977099
220.1,2.1805232806449157,11.90168849401463,0.3106427236180041,2.458481298585042,30.168166519675115,13.805978929708916
220.2,2.099314451806027,11.716268858742945,-1.0662318900454903,2.4898454145791864,31.39687952121179,14.099989824196905
220.3,1.4018125329350668,11.540972848073606,-1.8611656559168746,2.4328983171774206,32.067605927383894,14.415887613898127
220.4,1.8204479354593668,11.275099834627223,-1.3809247312234283,2.372796844391165,33.57108025805294,14.774910324216409
220.5,2.3272400069878167,11.102668154378971,-0.5290188576874,2.3123854319011903,35.285668151036376,15.14937164006049
220.6,2.3900028988957067,10.909222966063572,0.6091462762430209,2.285213357350614,36.710370008277955,15.5101902664384
220.7,2.3028989654349976,10.76022920986579,-0.3092693741757351,2.2384391117010662,37.14671248811955,15.929441358880513
220.8,2.070167346605056,10.604801079949846,0.6719814340156374,2.183768674184933,37.748003378179966,16.33009823520303
220.9,1.9807552910655724,10.427476971113554,3.3045569877793595,2.156189932350059,40.24061890659307,16.775960614975588
221.0,1.8686778906798607,10.28518727468493,1.7447695730834711,2.183038428997674,42.342143672531705,17.260823560836265
221.1,1.8743628874761702,10.17901032198287,1.0791126435601066,2.169495204745395,42.23416381255465,17.796394463085946
221.2,0.5899386398124654,10.019084010103334,1.9901621453244067,2.166203893326875,41.62843258746537,18.305947581722975
221.3,1.3008960607423696,9.82025576247812,3.060834271186334,2.149462230431544,43.92630416647329,18.819825667977952
221.4,1.1079422373934051,9.660280430652154,2.9575461836729096,2.1389038540969554,43.78475110282363,19.30143665120176
221.5,0.2740972288249804,9.526535682053707,3.3863546988329456,2.1981896036863806,43.828805526261824,19.772729112951033
221.6,0.14234540880016724,9.35021233742173,3.701445358321462,2.2172048541944873,44.42604098042734,20.22950459988254
221.7,0.5051623464668962,9.230739296107483,4.78779428253272,2.258058464690156,44.57862901036176,20.68768800285214
221.8,1.3896993724040916,9.083196826307022,5.420797462087014,2.284319127457206,45.48651578320778,21.16808196302587
221.9,-0.37704205395654855,8.932939769937157,5.195815579037722,2.375375310339335,45.773593013871874,21.652649048782422
222.0,-1.7955812428271236,8.733291284130265,7.2035837080433875,2.4190044546733964,46.52748870071779,22.103673610382927
222.1,-2.1110439085195303,8.515839286213446,5.575062531700811,2.513658400878681,48.00123765275871,22.576586867895255
222.2,-2.8508066876409117,8.312755849005121,4.620747568590358,2.6569952124504486,45.6692532743264,23.033788672524295
222.3,-2.9131427800383265,8.06248058533179,5.665059060576561,2.6693269159446498,44.950665700405644,23.510733964150653
222.4,-3.340323314511318,7.860265784791411,5.825613892898426,2.7390870651231944,45.646614718983656,23.921719201555934
222.5,-1.6889913961288519,7.61427209244389,6.973746781134137,2.871329897286791,43.98988877974383,24.339999328232434
222.6,-1.782348136704076,7.493045722239062,7.189805009517261,2.9246443402843005,41.74865372449589,24.703489613253538
222.7,-2.9385355990028574,7.330572682721452,7.527845608933018,2.984699662994101,41.96528291617522,25.086389735772556
222.8,-3.0989513486991838,7.153037154602084,8.159427595060755,3.072215206923106,41.71862999232281,25.40895837824244
222.9,-3.685862484327745,7.01778854813191,6.670217362960834,3.211562750397862,40.40718569340415,25.70414979196592
223.0,-4.351017657566588,6.84182864190125,7.004742943589535,3.32110959026468,39.300303499501965,25.96939462396366
223.1,-4.790919440403697,6.635149151407989,6.756478175814091,3.3710862830255244,37.27141776216753,26.213361868497458
223.2,-3.600347351988097,6.372072260957123,7.265251679140869,3.4635595995314405,36.751926955931545,26.434873408035706
223.3,-1.3532007652999327,6.252038689111212,8.456643705057152,3.5531598764756405,35.53000092284959,26.628481308532493
223.4,-2.1906123660590877,6.081890081954441,9.056786440324974,3.682320651481642,32.38813330847386,26.848606543853805
223.5,-2.471125009341524,5.924532791945986,9.835008065099842,3.8165856746154576,30.398095134212404,26.94487712169576
223.6,-2.529573219814873,5.713887652566535,10.961403884390057,3.982989503238713,29.5897174426069,26.98491357030537
223.7,-3.1620273726165538,5.547500831452121,10.822795563545048,4.0943340873416565,28.26683925436213,27.051941570479464
223.8,-2.8611945275577932,5.430677350892748,12.56181516462586,4.269648553380939,28.800860939383053,27.175510132539042
223.9,-2.3653685772610937,5.293392868655545,11.641465669584747,4.407993938116504,28.58401938454711,27.205466775923703
